odom_VelLinX,IMU_fil_AngZ,enu_x,enu_y,enu_x_head,enu_y_head,pos_x,pos_y,time
-5.67254576644416e-16,0.00180886290036142,-0.0259148955730758,-0.00879550444810179,0.0283293769730416,0.123804157591699,11.1294443682661,-3.36031324837881,0
-5.67254576644416e-16,0.00180886290036142,-0.0598854004587132,-0.0215044953325493,0.0283293769730416,0.123804157591699,11.1294443682661,-3.36031324837881,0.000379562377929688
-5.67254576644416e-16,0.00180886290036142,-0.0903906119621982,-0.0307146916014879,0.032876570678736,0.137753474046222,11.1294443682661,-3.36031324837881,0.000808954238891602
-5.67254576644416e-16,0.00180886290036142,-0.0903906119621982,-0.0307146916014879,0.032876570678736,0.137753474046222,11.1294443682661,-3.36031324837881,0.0010993480682373
-5.67254576644416e-16,0.00180886290036142,-0.119550541720199,-0.0398817699090787,0.0414234461695174,0.154048279164293,11.1294443682661,-3.36031324837881,0.00163102149963379
-5.67254576644416e-16,0.00180886290036142,-0.178572905375262,-0.0652990916303143,0.0414234461695174,0.154048279164293,11.1294443682661,-3.36031324837881,0.00207328796386719
-5.67254576644416e-16,0.00180886290036142,-0.178572905375262,-0.0652990916303143,0.0395248389030752,0.167332412481389,11.1294443682661,-3.36031324837881,0.0027468204498291
-5.67254576644416e-16,0.00206676544621587,-0.227685906976613,-0.0904422200788002,0.0395248389030752,0.167332412481389,11.1294443682661,-3.36031324837881,0.0849294662475586
-5.67254576644416e-16,0.00264925486408174,-0.255422053911602,-0.100954914129507,0.0394408347849873,0.181588217283969,11.1294443682661,-3.36031324837881,0.183973789215088
-5.67254576644416e-16,0.00214062421582639,-0.278625335806703,-0.108458442164556,0.0418343674013587,0.19362357627807,11.1294443682661,-3.36031324837881,0.282955169677734
-5.67254576644416e-16,-0.000338435493176803,-0.294547114155939,-0.114788376355057,0.0418343674013587,0.19362357627807,11.1294443682661,-3.36031324837881,0.382348775863647
-5.67254576644416e-16,-0.00129781279247254,-0.31587918521136,-0.124982512314816,0.0398882151504722,0.211363288157282,11.1294443682661,-3.36031324837881,0.480747699737549
-5.67254576644416e-16,-0.00169513607397676,-0.335681063495555,-0.131442049973061,0.0398882151504722,0.211363288157282,11.1294443682661,-3.36031324837881,0.579490423202515
-5.67254576644416e-16,0.000948967994190753,-0.349211860317143,-0.135671718356075,0.0398882151504722,0.211363288157282,11.1294443682661,-3.36031324837881,0.678492069244385
-5.67254576644416e-16,-0.00108065316453576,-0.365749366011809,-0.142243585223274,0.044655671404913,0.225088241475578,11.1294443682661,-3.36031324837881,0.777977705001831
-5.67254576644416e-16,-0.00194404285866767,-0.375941229661126,-0.146068032322816,0.044655671404913,0.225088241475578,11.1294443682661,-3.36031324837881,0.876679420471191
-5.67254576644416e-16,-0.000142896024044603,-0.382276753034892,-0.144259141456522,0.0307821278430255,0.236811188129246,11.1294443682661,-3.36031324837881,0.986745357513428
-5.67254576644416e-16,0.00143443536944687,-0.395186083370817,-0.147679573350211,0.0227144617955426,0.249098188694423,11.1294443682661,-3.36031324837881,1.08626818656921
-5.67254576644416e-16,0.00122975558042526,-0.4006664513911,-0.147550342551668,0.0227144617955426,0.249098188694423,11.1294443682661,-3.36031324837881,1.18476152420044
-5.67254576644416e-16,0.00051537062972784,-0.408169465762695,-0.147423361780526,0.0196235280790102,0.259564945551119,11.1294443682661,-3.36031324837881,1.28399896621704
-5.67254576644416e-16,0.00357635063119233,-0.421294041703995,-0.154999064698547,0.0196235280790102,0.259564945551119,11.1294443682661,-3.36031324837881,1.38273310661316
-5.67254576644416e-16,0.00129248038865626,-0.428010245653515,-0.15578380126207,0.0227588719602712,0.273150847508395,11.1294443682661,-3.36031324837881,1.48263382911682
-5.67254576644416e-16,0.00222164066508412,-0.43170310051468,-0.159131086026536,0.0227588719602712,0.273150847508395,11.1294443682661,-3.36031324837881,1.58006954193115
-5.67254576644416e-16,-0.0018217753386125,-0.435620426207744,-0.158827674711045,0.0229698586300054,0.286629538675098,11.1294443682661,-3.36031324837881,1.67930030822754
-5.67254576644416e-16,-0.00111926859244704,-0.434324245280591,-0.156300359655491,0.0229698586300054,0.286629538675098,11.1294443682661,-3.36031324837881,1.77878928184509
-5.67254576644416e-16,0.00090426520910114,-0.4343901991318,-0.154715699736759,0.0196247177302199,0.301269382964184,11.1294443682661,-3.36031324837881,1.87696981430054
-5.67254576644416e-16,-0.000583316839765757,-0.43836558034014,-0.156093619479351,0.0196247177302199,0.301269382964184,11.1294443682661,-3.36031324837881,1.97600865364075
-5.67254576644416e-16,-0.00313003128394485,-0.434730187572561,-0.153026965612599,0.0260478354424415,0.318793738161797,11.1294443682661,-3.36031324837881,2.08711242675781
-5.67254576644416e-16,-0.000270567164989188,-0.429194599805944,-0.149622939428621,0.0260478354424415,0.318793738161797,11.1294443682661,-3.36031324837881,2.18586015701294
-5.67254576644416e-16,0.0014820167561993,-0.42736820196932,-0.148224909062741,0.0430351136837286,0.338891665596999,11.1294443682661,-3.36031324837881,2.28513264656067
-5.67254576644416e-16,0.00156426557805389,-0.425866020341377,-0.147230550300231,0.0430351136837286,0.338891665596999,11.1294443682661,-3.36031324837881,2.38368201255798
-5.67254576644416e-16,0.00140176131390035,-0.430042403144879,-0.14837131656582,0.0501895041665805,0.355980932975161,11.1294443682661,-3.36031324837881,2.48272824287415
-5.67254576644416e-16,0.00111495924647897,-0.434975126651689,-0.148769950877661,0.0501895041665805,0.355980932975161,11.1294443682661,-3.36031324837881,2.58260059356689
-5.67254576644416e-16,0.00125158566515893,-0.439876823363493,-0.149941039716783,0.0594147410351574,0.374385786920717,11.1294443682661,-3.36031324837881,2.68089127540588
-5.67254576644416e-16,-0.00379681191407144,-0.44903922953741,-0.154701588923008,0.0594147410351574,0.374385786920717,11.1294443682661,-3.36031324837881,2.77970123291016
-5.67254576644416e-16,-0.000160337469424121,-0.459251974764299,-0.160908637085045,0.0606299649278869,0.391506837081139,11.1294443682661,-3.36031324837881,2.87860655784607
-5.67254576644416e-16,-0.00141367211472243,-0.46965256100008,-0.163899610813555,0.0606299649278869,0.391506837081139,11.1294443682661,-3.36031324837881,2.9779634475708
-5.67254576644416e-16,-0.00141367211472243,-0.476067266198209,-0.170174897219446,0.0666709474463893,0.410442329978243,11.1294443682661,-3.36031324837881,3.07616829872131
-5.67254576644416e-16,0.00391278741881251,-0.480947982570912,-0.173419678642395,0.0666709474463893,0.410442329978243,11.1294443682661,-3.36031324837881,3.18714547157288
-5.67254576644416e-16,-0.00276401219889522,-0.495543862078075,-0.183235464044872,0.0867663280400959,0.428401735430972,11.1294443682661,-3.36031324837881,3.28500032424927
-5.67254576644416e-16,-0.00187620683573186,-0.507896384347335,-0.190788551082543,0.0867663280400959,0.428401735430972,11.1294443682661,-3.36031324837881,3.3853714466095
-5.67254576644416e-16,0.00320661836303771,-0.524727882915218,-0.201689598274231,0.113746988569294,0.457579179146586,11.1294443682661,-3.36031324837881,3.48491382598877
-5.67254576644416e-16,0.00103580753784627,-0.534633494153652,-0.202481115043446,0.113746988569294,0.457579179146586,11.1294443682661,-3.36031324837881,3.5837516784668
-5.67254576644416e-16,0.00579384388402104,-0.533987566156647,-0.200944715205096,0.135866549886005,0.478100010723939,11.1294443682661,-3.36031324837881,3.68151617050171
-5.67254576644416e-16,-0.00145173608325422,-0.534723270546728,-0.199387551020832,0.135866549886005,0.478100010723939,11.1294443682661,-3.36031324837881,3.7805540561676
-5.67254576644416e-16,0.00260054995305836,-0.535158996369796,-0.20059850612811,0.16245902156632,0.503136244458018,11.1294443682661,-3.36031324837881,3.88014101982117
-5.67254576644416e-16,-0.000171074629179202,-0.532816994136371,-0.197949427491638,0.16245902156632,0.503136244458018,11.1294443682661,-3.36031324837881,3.97843408584595
-5.67254576644416e-16,0.000599778082687408,-0.532683423125637,-0.198331072208049,0.18672555023778,0.527699798626875,11.1294443682661,-3.36031324837881,4.07694101333618
-5.67254576644416e-16,0.000599778082687408,-0.526493620571282,-0.195800655775746,0.18672555023778,0.527699798626875,11.1294443682661,-3.36031324837881,4.17666912078857
-5.67254576644416e-16,0.00430836295709014,-0.526551512848256,-0.196157966575915,0.205868233299929,0.552642113246182,11.1294443682661,-3.36031324837881,4.28587651252747
-5.67254576644416e-16,0.00110844778828323,-0.52402735572735,-0.195283500406253,0.205868233299929,0.552642113246182,11.1294443682661,-3.36031324837881,4.38559603691101
-5.67254576644416e-16,-0.00104484346229583,-0.519106579676712,-0.193850516695959,0.229697451606933,0.579658634146777,11.1294443682661,-3.36031324837881,4.48769593238831
-5.67254576644416e-16,-0.00159140699543059,-0.513741330992718,-0.190968948100221,0.229697451606933,0.579658634146777,11.1294443682661,-3.36031324837881,4.58322429656982
-5.67254576644416e-16,-0.00160846917424351,-0.511905062052088,-0.187694914337904,0.256361022602798,0.606690324511174,11.1294443682661,-3.36031324837881,4.68277955055237
-5.67254576644416e-16,-0.000561981927603483,-0.503018516681478,-0.185831916338358,0.256361022602798,0.606690324511174,11.1294443682661,-3.36031324837881,4.78184127807617
-5.67254576644416e-16,0.000662014179397374,-0.501904965736484,-0.185333294616324,0.27021699454991,0.629223374663371,11.1294443682661,-3.36031324837881,4.88120460510254
-5.67254576644416e-16,0.00142669561319053,-0.496174898333793,-0.17890634079111,0.27021699454991,0.629223374663371,11.1294443682661,-3.36031324837881,4.97916793823242
-5.67254576644416e-16,-0.0013648543972522,-0.485678461032196,-0.174541509446234,0.289418975638421,0.653740778675385,11.1294443682661,-3.36031324837881,5.0789589881897
-5.67254576644416e-16,0.000179764087079093,-0.478519297278904,-0.172180059392472,0.289418975638421,0.653740778675385,11.1294443682661,-3.36031324837881,5.17771983146667
-5.67254576644416e-16,-0.0015399920521304,-0.465109680059195,-0.164894561857962,0.316911282468733,0.680009235446983,11.1294443682661,-3.36031324837881,5.27556252479553
-5.67254576644416e-16,0.00204416248016059,-0.457913974567684,-0.157257816700772,0.316911282468733,0.680009235446983,11.1294443682661,-3.36031324837881,5.38678550720215
-5.67254576644416e-16,0.00016643940762151,-0.449750009257909,-0.14895898545444,0.337084709854958,0.703973228575793,11.1294443682661,-3.36031324837881,5.48589634895325
-5.67254576644416e-16,-0.000343198742484674,-0.435294300753029,-0.136266766617856,0.337084709854958,0.703973228575793,11.1294443682661,-3.36031324837881,5.58477425575256
-5.67254576644416e-16,-0.000268808653345332,-0.428144643004319,-0.129541027342829,0.370104380577857,0.73254965014655,11.1294443682661,-3.36031324837881,5.68360424041748
-5.67254576644416e-16,0.005472372751683,-0.416802309157081,-0.120961472667213,0.370104380577857,0.73254965014655,11.1294443682661,-3.36031324837881,5.78236651420593
-5.67254576644416e-16,0.00112945190630853,-0.409907184378545,-0.111275834846443,0.404794383790576,0.762671468529306,11.1294443682661,-3.36031324837881,5.88194417953491
-5.67254576644416e-16,-0.000379189179511741,-0.401685539581433,-0.105583886952307,0.404794383790576,0.762671468529306,11.1294443682661,-3.36031324837881,5.9801938533783
-5.67254576644416e-16,0.00109151378273964,-0.398496084421969,-0.100377334166044,0.440890206591238,0.791424268647235,11.1294443682661,-3.36031324837881,6.07919144630432
-5.67254576644416e-16,0.000651035457849503,-0.389337289534642,-0.0945789648082812,0.440890206591238,0.791424268647235,11.1294443682661,-3.36031324837881,6.17775583267212
-5.67254576644416e-16,0.00101557583548129,-0.387530325063011,-0.0917096525947261,0.478926479203909,0.817804729423542,11.1294443682661,-3.36031324837881,6.2770311832428
-5.67254576644416e-16,0.00291695678606629,-0.380409677973874,-0.0860119320888362,0.478926479203909,0.817804729423542,11.1294443682661,-3.36031324837881,6.3758647441864
-5.67254576644416e-16,0.000477363966638222,-0.374427006728086,-0.0786177081225912,0.512312869384609,0.843975713331604,11.1294443682661,-3.36031324837881,6.48655271530151
-5.67254576644416e-16,-0.00129147048573941,-0.365733583721596,-0.0720213227528509,0.512312869384609,0.843975713331604,11.1294443682661,-3.36031324837881,6.58537530899048
-5.67254576644416e-16,-0.00170728331431746,-0.346276822759733,-0.0595809913852826,0.549777821628645,0.875003891850476,11.1294443682661,-3.36031324837881,6.68484139442444
-5.67254576644416e-16,0.0025664244312793,-0.328261397797871,-0.0474659681817552,0.549777821628645,0.875003891850476,11.1294443682661,-3.36031324837881,6.78317618370056
-5.67254576644416e-16,0.000433018896728754,-0.313323295409332,-0.0329813610752922,0.583056966268295,0.90530439698744,11.1294443682661,-3.36031324837881,6.88258051872253
-5.67254576644416e-16,0.00117642409168184,-0.29991402391101,-0.0195464960906253,0.583056966268295,0.90530439698744,11.1294443682661,-3.36031324837881,6.98238134384155
0.0100999178816105,0.0732096955180168,-0.287018804001355,-0.00877841434981491,0.607665811906868,0.930093701891761,11.1278138707536,-3.36147147023236,7.08183789253235
0.164791820150037,-0.0268263425678015,-0.270411654998507,0.00812607677266114,0.607665811906868,0.930093701891761,11.1029735715025,-3.37916917980199,7.17848324775696
0.27349616757006,-0.0431974343955517,-0.249562556963264,0.0467102097180351,0.634420335385982,0.978924767772436,11.083872622357,-3.3928587152266,7.2779061794281
