odom_VelLinX,IMU_fil_AngZ,enu_x,enu_y,enu_x_head,enu_y_head,pos_x,pos_y,time
-9.40220123979429e-16,-0.000894753786269575,-0.0225677999897758,0.0181095186202868,0.271205540983048,-0.643259888132365,11.9049115401866,0.361221674634556,1.03950524330139
-9.40220123979429e-16,0.00153135391883552,-0.0191102827190411,0.0200308552094279,0.271205540983048,-0.643259888132365,11.9049115401866,0.361221674634556,1.13949751853943
-9.40220123979429e-16,-0.0039544403553009,-0.0189715197726357,0.0229858300031722,0.277470811507761,-0.676148770286449,11.9049115401866,0.361221674634556,1.23856472969055
-9.40220123979429e-16,-0.000346786604495719,-0.0213225747120296,0.0273877574560143,0.277470811507761,-0.676148770286449,11.9049115401866,0.361221674634556,1.33726716041565
-9.40220123979429e-16,0.00143923319410533,-0.0124073370503644,0.0344790982370202,0.284898451532502,-0.705861198590078,11.9049115401866,0.361221674634556,1.43618512153625
-9.40220123979429e-16,0.000982739846222103,-0.0173001482943897,0.0387074470531691,0.284898451532502,-0.705861198590078,11.9049115401866,0.361221674634556,1.54621529579163
-9.40220123979429e-16,0.00082124094478786,-0.0118640627529102,0.0456928779357367,0.290247031552902,-0.737548463085734,11.9049115401866,0.361221674634556,1.64502906799316
-9.40220123979429e-16,0.00250539905391634,-0.0140125814817402,0.0485644667194029,0.290247031552902,-0.737548463085734,11.9049115401866,0.361221674634556,1.74426579475403
-9.40220123979429e-16,-0.000263040536083281,-0.0164739641502516,0.0549090997402412,0.298213521395191,-0.775245496832194,11.9049115401866,0.361221674634556,1.84276342391968
0.00758386188970851,0.0626476109027863,-0.0181283166677642,0.0599657926907977,0.298213521395191,-0.775245496832194,11.9063961386351,0.361436074454802,1.94622087478638
0.0859386293466247,0.0644878521561623,-0.0238259935685759,0.0600630092693294,0.304957302843587,-0.812125979962482,11.9217410981044,0.3636228669869,2.04217386245728
0.315550888062871,-0.0341480672359467,-0.0157048545835853,0.0519335828145716,0.304957302843587,-0.812125979962482,11.9682424551003,0.370449334252886,2.13995766639709
0.542755768808943,-0.107457362115383,0.0169645635579327,0.0334290743629226,0.339649095082466,-0.863004135763445,12.0280883475007,0.379320500644875,2.23851227760315
0.753182646050305,-0.287191957235336,0.0666363938280435,-0.0050196274964385,0.339649095082466,-0.863004135763445,12.1164510896384,0.393517751743669,2.33875107765198
0.709228137084871,-0.493148684501648,0.130976382590461,-0.0564090695779406,0.4379807431453,-0.949710322948974,12.1669348737907,0.403675225737285,2.43642973899841
0.631565099200917,-0.551048219203949,0.207473408422052,-0.0970320982807832,0.4379807431453,-0.949710322948974,12.2379610709406,0.422515373220012,2.53594636917114
0.704018990712051,-0.570959210395813,0.277430017081324,-0.132385269429002,0.574975995927088,-1.07705341392871,12.3072888971469,0.446865493207558,2.645991563797
0.66527951116584,-0.469745010137558,0.351646903455928,-0.167948719116253,0.574975995927088,-1.07705341392871,12.367079116292,0.473565828580895,2.74519777297974
0.603973358854054,-0.593236327171326,0.417906522330186,-0.206126625062524,0.64911350237799,-1.12853182716973,12.414920241718,0.498602122746648,2.84375858306885
0.64988718398164,-0.598815262317657,0.503532845738903,-0.21857420814909,0.64911350237799,-1.12853182716973,12.4788205921553,0.53687059002306,2.94285321235657
0.632265916676712,-0.617754578590393,0.581000701680158,-0.23476260226203,0.732795307504,-1.15480078156061,12.5204867710092,0.565395964585697,3.04213070869446
0.668509250027028,-0.459130883216858,0.657451211676512,-0.237019831922601,0.732795307504,-1.15480078156061,12.5850399899077,0.615123537818725,3.14007639884949
0.786186947594206,-0.458254158496857,0.733904296905885,-0.246770846918442,0.809734675750177,-1.16390630528071,12.6409044505472,0.664390773869899,3.24018168449402
0.738981388505375,-0.461623340845108,0.815488681627468,-0.254214735626839,0.809734675750177,-1.16390630528071,12.6929795256847,0.714830418809408,3.3395676612854
0.754166814682148,-0.533261239528656,0.891533333648612,-0.258526177352307,0.895780932553761,-1.16035089254187,12.7458445851291,0.770113758620283,3.43787145614624
0.6806485459738,-0.805421888828278,0.96774862016917,-0.264942299725852,0.895780932553761,-1.16035089254187,12.783324694131,0.814361938793494,3.53731656074524
0.514741488567115,-0.974002420902252,1.04473417730873,-0.258037474796621,0.984372704772317,-1.15753157553826,12.808967859305,0.85009813535229,3.63673496246338
0.363275145141287,-0.758725047111511,1.10876301926834,-0.257975863847784,0.984372704772317,-1.15753157553826,12.824327716283,0.87700538824534,3.74571585655212
0.201933937299885,-0.531159162521362,1.1571202839354,-0.251176507546225,0.987697465037449,-1.1732444878006,12.8293491994022,0.887902380519699,3.84444904327393
0.108569510924157,-0.504562973976135,1.17126520709059,-0.257968340426038,0.987697465037449,-1.1732444878006,12.8327727260748,0.896762091619241,3.94386076927185
0.0881259612670681,-0.382420837879181,1.17896575386141,-0.264266259540813,0.937684628330961,-1.18731082891092,12.8351727068324,0.904392361797234,4.04288363456726
0.0912231991205947,-0.379050552845001,1.18840801559932,-0.264564430606496,0.937684628330961,-1.18731082891092,12.8376154727388,0.914088067369721,4.14228868484497
0.0958555777121554,-0.452230304479599,1.19792430836389,-0.259420313882159,0.889024506172767,-1.20924494406608,12.8393215626616,0.922923679671726,4.24135255813599
0.113510041710275,-0.379124015569687,1.21019229540896,-0.251447190104871,0.889024506172767,-1.20924494406608,12.841102767,0.936303563754415,4.34038901329041
0.1368494487219,-0.430015832185745,1.21702409325986,-0.253630653222927,0.855144054627383,-1.21212677280432,12.8421189275992,0.949763665638046,4.43921327590942
0.294376704104543,-0.398835748434067,1.22276564155499,-0.247653739014086,0.855144054627383,-1.21212677280432,12.8421670426098,0.99474661119217,4.53869581222534
0.448457524013388,-0.0717964321374893,1.24265637479345,-0.214459296174897,0.834339072284312,-1.23495991121473,12.8388875179895,1.03861844401392,4.63706302642822
0.605305885631132,-0.103193208575249,1.26907933928069,-0.188641559633978,0.834339072284312,-1.23495991121473,12.8283181967613,1.11335678136816,4.73663282394409
0.698321699917914,-0.176449835300446,1.29142057131304,-0.178094429181052,0.857422472634386,-1.20986255092049,12.8137311334055,1.18129569782478,4.8456768989563
0.564929787689049,-0.15276126563549,1.3194821456261,-0.157091394655939,0.857422472634386,-1.20986255092049,12.8005565677663,1.22900502734534,4.94509935379028
0.622248873940561,-0.315723985433578,1.34899279207704,-0.140225419406256,0.907472263611169,-1.17487812878633,12.7766040096552,1.29847406216434,5.04406785964966
0.706586093621592,-0.490845024585724,1.37430040618919,-0.119602632207342,0.907472263611169,-1.17487812878633,12.7500753022383,1.35888455946924,5.14237070083618
0.565698156802477,-0.52123349905014,1.40070052516769,-0.0910412946547863,0.963908508569856,-1.15458597212037,12.7284516646812,1.39947651132662,5.24176049232483
0.513613624552278,-0.620044350624084,1.4238515542151,-0.0581622709341326,0.963908508569856,-1.15458597212037,12.6982088408843,1.44658074606902,5.34115624427795
0.496478715480561,-0.763038158416748,1.44643528547997,-0.0265190058969953,0.969739379681104,-1.13392266629824,12.6720346157655,1.48004750071178,5.4399311542511
0.444042099811193,-0.854372978210449,1.471308291185,0.0141100797975685,0.969739379681104,-1.13392266629824,12.6407649669793,1.51307279730141,5.53925848007202
0.489567444878155,-0.914158523082733,1.49492280066316,0.0670740620232316,0.929466097988788,-1.09447667822959,12.6019666890306,1.54613289207357,5.63710379600525
0.431830536813386,-0.915288507938385,1.51441320213312,0.125281936121837,0.929466097988788,-1.09447667822959,12.574149557423,1.56566924375003,5.73605465888977
0.432681489537849,-0.911826610565186,1.52976242988408,0.19383588301623,0.891952000440228,-1.05953144098068,12.5289934280959,1.5913985505451,5.83560919761658
0.488644389243528,-0.916996479034424,1.53605686981476,0.259716245033464,0.891952000440228,-1.05953144098068,12.4830770184162,1.61112548217352,5.94559788703918
0.457371157696573,-0.757286846637726,1.53674342149098,0.334639062388699,0.861462828271094,-1.00929054337024,12.4397331929886,1.62492098313697,6.04419136047363
0.530309369359746,-0.67595112323761,1.53150852628232,0.401821593617733,0.832760104584664,-0.953181642725397,12.3818199149304,1.63851707353203,6.14338374137878
0.651974721827422,-0.667804777622223,1.51460957749962,0.45422821496454,0.832760104584664,-0.953181642725397,12.3131894790513,1.64936570809081,6.24227261543274
0.614197331410203,-0.638809859752655,1.49637801681604,0.528683732999612,0.832760104584664,-0.953181642725397,12.2614311374106,1.65432764837507,6.34204721450806
0.629408734341099,-0.588707029819489,1.4647658507001,0.600649074813553,0.798951530665146,-0.861106191240932,12.1884999856667,1.65714268073527,6.44132280349731
0.618560860065061,-0.584426701068878,1.4339680997571,0.674900902913058,0.798951530665146,-0.861106191240932,12.1390143885909,1.65616183528935,6.5393397808075
0.637107176064377,-0.530401706695557,1.39765487506596,0.737801691772991,0.753843312876489,-0.755738463776161,12.0622586884768,1.65021820682911,6.64875197410583
0.729278106128529,-0.524626195430756,1.35726328307097,0.792343416137706,0.738562207508364,-0.709485404650214,11.9949905089636,1.6403617293046,6.73761677742004
0.636631596900768,-0.508438050746918,1.31729395781398,0.854694302495148,0.738562207508364,-0.709485404650214,11.9380599865897,1.62928246120997,6.83702182769775
0.6826320897991,-0.497316658496857,1.27420334784961,0.912600209001495,0.738562207508364,-0.709485404650214,11.8631568377426,1.61148188905229,6.93564009666443
0.748202692141882,-0.54747211933136,1.22354682007497,0.967333764379724,0.700966947894009,-0.65162009755403,11.7880279432452,1.58876874377445,7.04552793502808
0.626755496860462,-0.555407345294952,1.17176134408827,1.02034948234948,0.670776256355387,-0.617399523349661,11.7377179108769,1.57058384126433,7.14510202407837
0.682899360301414,-0.574011147022247,1.11109289837975,1.06108778718674,0.670776256355387,-0.617399523349661,11.6627279231117,1.53870412865611,7.24327063560486
0.772329509042894,-0.592864692211151,1.04153969225926,1.09482111973243,0.631117456353244,-0.61713890763239,11.5989687523328,1.50637710531922,7.34297037124634
0.750172258142988,-0.464527249336243,0.960924544080794,1.13380951100353,0.631117456353244,-0.61713890763239,11.5314163462863,1.46839336283923,7.44195938110352
0.820615956012777,-0.302917987108231,0.879700261897497,1.18526132793476,0.631117456353244,-0.61713890763239,11.4587920893211,1.42520306747381,7.54104137420654
0.821333404743762,-0.311461120843887,0.807612411707161,1.23209639574097,0.564224090966404,-0.570643275328168,11.3935549375159,1.38337365889216,7.63884115219116
0.779221985241387,-0.313534140586853,0.735081739031263,1.27012546084994,0.564224090966404,-0.570643275328168,11.3301514473796,1.3396866385157,7.73908591270447
0.801524080609884,-0.295143306255341,0.666321430946509,1.30890496711009,0.488489219107432,-0.504468202513042,11.2652137414195,1.29045958392445,7.83698630332947
0.821869315885414,-0.319812685251236,0.590960339365847,1.34681275063652,0.488489219107432,-0.504468202513042,11.2024664622735,1.23923741856021,7.93680047988892
0.826602172654749,-0.3723084628582,0.514489116686046,1.38717936972012,0.400823153054349,-0.431657686477553,11.1390620526158,1.1849110037667,8.03608202934265
0.785476642207866,-0.531688451766968,0.436098152137075,1.42188678362814,0.400823153054349,-0.431657686477553,11.0809985212031,1.12989760903938,8.1451268196106
0.601326701994001,-0.679214239120483,0.364811729655127,1.45394080581654,0.321552628194765,-0.381520785245944,11.0492032744959,1.09597468539051,8.24389362335205
0.578655899235404,-0.629284977912903,0.295573013503946,1.48396244984846,0.321552628194765,-0.381520785245944,11.0063270572755,1.04322259214135,8.34276032447815
0.569994103349681,-0.527119100093842,0.226868869318939,1.50266900395424,0.287460459363175,-0.354642744062121,10.9805315818639,1.00635760606469,8.44308423995972
0.570401891954835,-0.50938218832016,0.164912410987807,1.51907718357396,0.287460459363175,-0.354642744062121,10.9456628883604,0.948002421559316,8.54250860214233
0.681407327738786,-0.410806626081467,0.103842978523141,1.53123676960343,0.279902605726623,-0.361772311375455,10.91637025475,0.887768062004487,8.64138579368591
0.58640100039104,-0.417851716279984,0.0484328297027389,1.53766237505152,0.279902605726623,-0.361772311375455,10.8982943525157,0.842232865157699,8.73941111564636
0.571276574368019,-0.378071516752243,-0.00634629535810649,1.54215219505736,0.265285867892716,-0.365665220863446,10.879023284757,0.781221206808447,8.83840084075928
0.638533000564339,-0.327538073062897,-0.0598420190930054,1.54346825765918,0.265285867892716,-0.365665220863446,10.8649353387813,0.719833955636371,8.93764758110046
0.568482047485257,-0.274871706962585,-0.113871017185729,1.53413297894265,0.252265669697081,-0.370814659813625,10.8572847621155,0.670431245485547,9.03686666488647
0.594966181051609,-0.342034608125687,-0.165741513272204,1.52213545011685,0.252265669697081,-0.370814659813625,10.8519352411258,0.603163955438906,9.13581562042236
0.622516170445064,-0.599907696247101,-0.212702655606737,1.51925369020927,0.22569351440474,-0.362740124377402,10.8524891845462,0.541188088889778,9.24631762504578
0.503517884688719,-0.826592743396759,-0.278476516425196,1.51117058311311,0.22569351440474,-0.362740124377402,10.8565347386526,0.497384753097598,9.34444761276245
0.433293187016514,-1.00135457515717,-0.355451735515128,1.49171975567493,0.188987050221511,-0.370491475211137,10.8642431370721,0.456630173069178,9.44363641738892
0.368349821698615,-1.06722486019135,-0.434306566305389,1.47288369420313,0.188987050221511,-0.370491475211137,10.8735190193711,0.426543295370485,9.54291009902954
0.285061225675876,-1.13102126121521,-0.494646973347959,1.43624563633931,0.201829441086031,-0.384033857849523,10.8835164180681,0.403644536016424,9.64130258560181
0.29134850656686,-1.19340622425079,-0.544902806738062,1.39757863751949,0.201829441086031,-0.384033857849523,10.9000610826943,0.375697439802277,9.74101448059082
0.257524942003311,-1.08829498291016,-0.593242107233285,1.34231998723651,0.260986605166054,-0.387409968352125,10.911257738186,0.360980470809014,9.8393759727478
0.254557026447686,-0.925060749053955,-0.647440271474797,1.27656428622307,0.260986605166054,-0.387409968352125,10.9334002304315,0.337908131263352,9.93853855133057
0.383774568624882,-0.586356699466705,-0.685366725984411,1.21195167391267,0.337767443826936,-0.397300322103598,10.9671106368438,0.309653737204799,10.0378184318542
0.548111050369357,-0.206348717212677,-0.722993102486489,1.13854848894517,0.337767443826936,-0.397300322103598,11.0194745500523,0.272009754423726,10.1367034912109
0.813553223872594,0.020327715203166,-0.771032939135199,1.07412854684181,0.369993096671503,-0.399917493536716,11.1007154239895,0.219017970973861,10.2360968589783
0.936149513478385,-0.0357675291597843,-0.83812723846779,1.01425470705901,0.369993096671503,-0.399917493536716,11.1843584526377,0.16795707663193,10.3452484607697
0.840599304027457,-0.0587529428303242,-0.904727500559729,0.938022593454726,0.274076736422584,-0.4777393672157,11.2514223540859,0.128127112527889,10.4447681903839
0.93671142286306,-0.0876870602369308,-0.964521604010025,0.856630433225653,0.274076736422584,-0.4777393672157,11.3441303392333,0.0737093734796669,10.5439164638519
0.912708173708795,-0.103584095835686,-1.03369812686237,0.786217832651599,0.132791123045817,-0.586376278605058,11.407580456953,0.0376121911393608,10.6427671909332
0.920076042975383,-0.0985367149114609,-1.09626792531301,0.708003024922374,0.132791123045817,-0.586376278605058,11.5030669160687,-0.014953147703453,10.7416594028473
1.02812860978127,-0.155448153614998,-1.14598967737227,0.647942763912932,0.0209078237748912,-0.685897691469092,11.5862853342043,-0.0586596727382045,10.8406047821045
0.87219557863868,-0.126098334789276,-1.21367320072662,0.579063764516211,0.0209078237748912,-0.685897691469092,11.6565660060746,-0.0947375165724736,10.9397783279419
0.919201060064138,-0.204715982079506,-1.27599300325882,0.518137736088048,-0.108592629328838,-0.773408133827079,11.7489701877625,-0.141356970885708,11.038843870163
0.863863850681802,-0.22731252014637,-1.33360940205303,0.452426492096175,-0.108592629328838,-0.773408133827079,11.8098187201419,-0.170572718813422,11.1380429267883
0.846747651752035,-0.244505420327187,-1.39481638985643,0.376724448301394,-0.221255816395506,-0.863306420685719,11.9014817006496,-0.21177160001005,11.2373278141022
0.932448452693105,-0.21978223323822,-1.45662489591515,0.318067985867205,-0.221255816395506,-0.863306420685719,11.9793688590965,-0.243208954976303,11.3353860378265
0.811580109848341,-0.305009007453918,-1.51156571040331,0.254783088110843,-0.314820221052509,-0.943588857605052,12.0585684145862,-0.272664656175546,11.4450042247772
0.800937946571094,-0.452610820531845,-1.56041408267152,0.194821323754273,-0.393770086003619,-1.01380806649959,12.1364899004177,-0.299753660996784,11.5444827079773
0.797084560130638,-0.675638377666473,-1.60678478842524,0.105976825902246,-0.393770086003619,-1.01380806649959,12.2090064104247,-0.320709505006641,11.643673658371
0.606531738272868,-0.827028632164001,-1.63835268638053,0.0396746732467107,-0.449854956708659,-1.05740545414122,12.252466914663,-0.330241704672814,11.7425131797791
0.574445307250881,-0.872417211532593,-1.67376862145889,-0.0337989153526823,-0.449854956708659,-1.05740545414122,12.3208005643017,-0.339594435871669,11.8412356376648
0.637547762166107,-0.855565547943115,-1.7128179829702,-0.111331914605559,-0.466980927257454,-1.05947908481309,12.3782329443393,-0.341961171274069,11.9410698413849
0.514288093231815,-0.835210025310516,-1.71651392128884,-0.186646312857025,-0.466980927257454,-1.05947908481309,12.4227028371987,-0.340509658889892,12.0389368534088
0.544546944245683,-0.827743828296661,-1.71399309067948,-0.263223788302717,-0.480958818463019,-1.05242229389261,12.4858008648588,-0.333588873973947,12.1386938095093
0.533314071725354,-0.762534201145172,-1.70719918070803,-0.334688677278542,-0.480958818463019,-1.05242229389261,12.5275473183442,-0.325658312704963,12.2378280162811
0.539579769602258,-0.728098034858704,-1.6916188163402,-0.395803399564789,-0.4824715357084,-1.05050482934085,12.5892781570692,-0.308855798830256,12.3367247581482
0.635465885601343,-0.70819354057312,-1.68885364521057,-0.469138116504366,-0.4824715357084,-1.05050482934085,12.6467796630391,-0.287111970899581,12.4358367919922
0.519809801297243,-0.674877285957336,-1.67929475558881,-0.531232965421048,-0.49577015450847,-1.03799538968686,12.6883826818486,-0.267501811676554,12.5457420349121
0.564635670371944,-0.473780602216721,-1.65397986687448,-0.583774157933399,-0.49577015450847,-1.03799538968686,12.7496932350874,-0.232747463552226,12.6443696022034
0.76094985484105,-0.264621019363403,-1.62694845820664,-0.62536304346565,-0.498767761220034,-1.03792595059374,12.8167659317651,-0.188248259602505,12.743976354599
0.750434627173355,0.0517966151237488,-1.60859284357471,-0.679245010334866,-0.498767761220034,-1.03792595059374,12.8726510863473,-0.148637127258951,12.8432114124298
0.903717184327334,0.119999006390572,-1.58803116561928,-0.748982247005637,-0.471174042105469,-1.12840072391472,12.9624425008765,-0.0842340917054498,12.9418547153473
0.874846068289051,0.216699361801147,-1.56300551706028,-0.822472994542859,-0.471174042105469,-1.12840072391472,13.0137002882603,-0.0484754275436837,13.0415229797363
0.72667168480016,0.305640906095505,-1.56108097213512,-0.895618509781578,-0.437200516732102,-1.29086259784385,13.0824735064054,-0.00476669815183294,13.1415185928345
0.759372694425792,0.379616975784302,-1.54534424826503,-0.950023432036783,-0.437200516732102,-1.29086259784385,13.1432148291222,0.0279240763703478,13.2388842105865
0.608843658401248,0.490522354841232,-1.54821036563944,-1.00457362288804,-0.414988616788186,-1.44557494128525,13.1902038636466,0.0489826966300034,13.3377876281738
0.577315513268188,0.52540922164917,-1.55517571780067,-1.05874657898359,-0.414988616788186,-1.44557494128525,13.2488918169253,0.0704261940580052,13.4362676143646
0.594863247769105,0.529504358768463,-1.5509914942173,-1.10412327537608,-0.410245913032293,-1.59092713770817,13.3018132334947,0.0853633531401147,13.5353260040283
0.578964133370263,0.611061453819275,-1.56521618827569,-1.14026265110588,-0.410245913032293,-1.59092713770817,13.366564938771,0.0980093220109136,13.6448452472687
0.5750514570396,0.668576657772064,-1.58243256064398,-1.17146021267197,-0.43170331717658,-1.72858849100367,13.4207381177742,0.10384877055308,13.7442071437836
0.524719666822625,0.737356543540955,-1.57777565350369,-1.20096791791986,-0.43170331717658,-1.72858849100367,13.4701925489104,0.105786856415042,13.8433454036713
0.58651989705151,0.741858839988708,-1.57027230991325,-1.2237196667825,-0.461990856266921,-1.87642067254099,13.5366120404059,0.103111933244618,13.9418921470642
0.629336223371281,0.763436734676361,-1.56749926211897,-1.25058224023448,-0.461990856266921,-1.87642067254099,13.594594970873,0.0954792352542703,14.0414757728577
0.57587179105462,0.773836135864258,-1.55701381149018,-1.27021340641862,-0.505278222195746,-2.0039814677805,13.6488592006761,0.083895913181519,14.1412928104401
0.552731925623466,0.782171726226807,-1.55098153981943,-1.30059278274571,-0.505278222195746,-2.0039814677805,13.7006609477721,0.0686899435225305,14.2405166625977
0.604203804770984,0.782345950603485,-1.54502066507572,-1.31447637424626,-0.578692497374872,-2.10362566810225,13.7617497239674,0.0451214173250605,14.3381116390228
0.552479809067049,0.829349458217621,-1.53841756754473,-1.32904980797824,-0.578692497374872,-2.10362566810225,13.8010279097889,0.0264427516582931,14.4374642372131
0.553845444102837,0.79409784078598,-1.52790548782756,-1.33798280120535,-0.643679836421695,-2.20460332103396,13.8587320470115,-0.00656416001919231,14.5366609096527
0.563119390142322,0.79323822259903,-1.52362749651347,-1.3524345815721,-0.643679836421695,-2.20460332103396,13.8959744275096,-0.0318102177931196,14.6353051662445
0.531814941242176,0.817548632621765,-1.55911453689755,-1.3891100177373,-0.741417822027299,-2.29234798389529,13.9483346323611,-0.0735731683082644,14.7454030513763
0.621094765851117,0.79206794500351,-1.59576950913529,-1.42670506910305,-0.741417822027299,-2.29234798389529,13.9934739929712,-0.116773061660812,14.8437013626099
0.551466404474331,0.82089751958847,-1.62958609885608,-1.46273971476961,-0.839366091011216,-2.35848788351109,14.0246984664573,-0.151222077867088,14.9434442520142
0.550368934451427,0.79917049407959,-1.66265026934844,-1.50142428939204,-0.839366091011216,-2.35848788351109,14.0633660013609,-0.200929405775575,15.0428905487061
0.647585598597408,0.79360556602478,-1.69561983696492,-1.53931735634105,-0.94130454136499,-2.40997253596265,14.098303139173,-0.255714852320076,15.1410775184631
0.56867970310449,0.85016918182373,-1.72906224301528,-1.5801583588723,-0.94130454136499,-2.40997253596265,14.1204243828183,-0.297174562336672,15.2409472465515
0.548685566651756,0.828558444976807,-1.76577140176114,-1.62537736683464,-1.06312376329794,-2.44185374202675,14.1454362924946,-0.353884684078196,15.3393068313599
0.579118324363966,0.820711076259613,-1.80712537519573,-1.66813848230675,-1.06312376329794,-2.44185374202675,14.1630461802392,-0.403863005389811,15.4381957054138
0.550190189262311,0.85318797826767,-1.85496648071611,-1.7205274204608,-1.20567914266397,-2.45103193168581,14.177605233313,-0.457920256316209,15.5377414226532
0.615474151740757,0.741046965122223,-1.90012988237216,-1.77378772029634,-1.20567914266397,-2.45103193168581,14.1891697244234,-0.522876723927885,15.636714220047
0.548038759663344,0.759193778038025,-1.94383818686965,-1.80641065889071,-1.32497514214734,-2.42343707759053,14.1934926444868,-0.565150129974758,15.7356534004211
0.529259893382554,0.72719144821167,-2.0019171810371,-1.8254710466964,-1.32497514214734,-2.42343707759053,14.1952689872487,-0.63410215579584,15.8456873893738
0.617163755005664,0.72429496049881,-2.07020063590671,-1.83130438369156,-1.45321682798567,-2.34682288456183,14.1914921215713,-0.693965452739822,15.9442706108093
0.576772453812079,0.692025303840637,-2.13527064220438,-1.82198878952374,-1.45321682798567,-2.34682288456183,14.1838835714506,-0.747920476966032,16.0441844463348
0.545189477302631,0.736789286136627,-2.19716280205331,-1.81757010153387,-1.64667533936933,-2.22369665578259,14.1723834154344,-0.800154061509781,16.1423072814941
0.558343680226674,0.809002876281738,-2.23265123813391,-1.80936410683647,-1.64667533936933,-2.22369665578259,14.1549193197324,-0.854384446152222,16.2422561645508
0.472668334021581,0.828507840633392,-2.27208411851864,-1.81163638575479,-1.76695614283494,-2.10074160580843,14.140651191585,-0.887971135816474,16.3405859470367
0.456420799406258,0.899202048778534,-2.29745748942554,-1.80953220097134,-1.76695614283494,-2.10074160580843,14.1150279815908,-0.935472688216141,16.4401547908783
0.446908377049264,0.909306466579437,-2.32312830832998,-1.81122516277659,-1.9156711916856,-1.95235970767774,14.0958520810387,-0.964142156529267,16.5379440784454
0.453866369127991,0.941350162029266,-2.3397299501827,-1.82419247537221,-1.9156711916856,-1.95235970767774,14.0607649307873,-1.00710565608674,16.6373775005341
0.546058164867628,0.954364597797394,-2.3358866062418,-1.82050844878037,-2.0286540836259,-1.83192336206667,14.0228944042694,-1.04414588878517,16.7364077568054
0.448457218352833,0.970998227596283,-2.34121384126592,-1.83184903291207,-2.0286540836259,-1.83192336206667,13.9953272218177,-1.06649983724972,16.8346161842346
0.422662205847726,0.930780351161957,-2.3262191006633,-1.82837119120811,-2.09007515826263,-1.6942743166862,13.9508057922142,-1.09611477978301,16.9461352825165
0.513084768574584,0.886781930923462,-2.31107272125657,-1.82226626715588,-2.09007515826263,-1.6942743166862,13.9032275281176,-1.12051788001115,17.0440633296967
0.455236973442512,0.897331655025482,-2.29289454969746,-1.81532436471417,-2.16672141174961,-1.54451375593869,13.8693210205575,-1.1340060661518,17.1429388523102
0.46291456070016,0.955178380012512,-2.26179686947804,-1.80178010442225,-2.16672141174961,-1.54451375593869,13.8160348741235,-1.14941180173411,17.2424738407135
0.541004934851553,0.879645884037018,-2.22794227649136,-1.79324346293507,-2.22271587126291,-1.3675117307412,13.7648141717908,-1.1582420260139,17.3414621353149
0.514044653360906,0.781447947025299,-2.18649564218094,-1.77495311542903,-2.22271587126291,-1.3675117307412,13.7154896200119,-1.16227020934553,17.440034866333
