odom_VelLinX,IMU_fil_AngZ,enu_x,enu_y,enu_x_head,enu_y_head,pos_x,pos_y,time
-6.59628601740181e-16,-0.000900695158634335,0.00295236419430303,0.0234178648666883,0.145376729610768,-0.0901964811136781,9.95623538978111,-1.92302699761545,0
-6.59628601740181e-16,-0.000900695158634335,0.00295236419430303,0.0234178648666883,0.145376729610768,-0.0901964811136781,9.95623538978111,-1.92302699761545,6.98566436767578e-05
-6.59628601740181e-16,-0.000900695158634335,0.00204700304821736,0.0364341956031793,0.145376729610768,-0.0901964811136781,9.95623538978111,-1.92302699761545,0.000195503234863281
-6.59628601740181e-16,-0.000900695158634335,0.00162820324189977,0.0505513334337484,0.16287327699121,-0.0987368900458428,9.95623538978111,-1.92302699761545,0.000358343124389648
-6.59628601740181e-16,-0.000900695158634335,0.000701942906026162,0.0752030642702361,0.16287327699121,-0.0987368900458428,9.95623538978111,-1.92302699761545,0.000456333160400391
-6.59628601740181e-16,-0.000900695158634335,0.00471851269979999,0.088753255967182,0.17719117107935,-0.113042691903106,9.95623538978111,-1.92302699761545,0.000550508499145508
-6.59628601740181e-16,-0.000900695158634335,0.00625537310715837,0.100106128702397,0.17719117107935,-0.113042691903106,9.95623538978111,-1.92302699761545,0.0769658088684082
-6.59628601740181e-16,-0.00115285534411669,0.00694018529985386,0.112120227315418,0.191631604033749,-0.124199673400139,9.95623538978111,-1.92302699761545,0.176084995269775
-6.59628601740181e-16,0.00232681166380644,0.0036900030695193,0.122358441189975,0.191631604033749,-0.124199673400139,9.95623538978111,-1.92302699761545,0.274668216705322
-6.59628601740181e-16,-0.00274092983454466,0.00415557842071175,0.13210519648507,0.201558702706823,-0.135825911197577,9.95623538978111,-1.92302699761545,0.373636484146118
-6.59628601740181e-16,0.000227521479246207,0.000260496547553304,0.141777452935095,0.201558702706823,-0.135825911197577,9.95623538978111,-1.92302699761545,0.472910642623901
-6.59628601740181e-16,-0.00218647951260209,-0.00387341414230491,0.150181960337637,0.218000841183092,-0.148591848534571,9.95623538978111,-1.92302699761545,0.572506904602051
-6.59628601740181e-16,0.00110269745346159,-0.0077136707798749,0.160406982510949,0.218000841183092,-0.148591848534571,9.95623538978111,-1.92302699761545,0.670453071594238
-6.59628601740181e-16,0.00182027858681977,-0.00880800930153188,0.170869756898292,0.239414895897721,-0.162777402632352,9.95623538978111,-1.92302699761545,0.769283294677734
-6.59628601740181e-16,0.00288633862510324,-0.00677617252057944,0.179967118825347,0.239414895897721,-0.162777402632352,9.95623538978111,-1.92302699761545,0.868331670761108
-6.59628601740181e-16,0.00237961369566619,-0.00436521686525431,0.188428210542152,0.255105422890443,-0.175979786396297,9.95623538978111,-1.92302699761545,0.967026710510254
-6.59628601740181e-16,-0.00183971389196813,-0.00279802793783555,0.198267270797353,0.255105422890443,-0.175979786396297,9.95623538978111,-1.92302699761545,1.06597948074341
-6.59628601740181e-16,0.00266299513168633,-0.00059114853835647,0.209402559149047,0.266721136312736,-0.191828722775664,9.95623538978111,-1.92302699761545,1.17722964286804
-6.59628601740181e-16,0.00132760009728372,0.00111853112711227,0.220314348640857,0.27852372790296,-0.203292587618186,9.95623538978111,-1.92302699761545,1.27605175971985
-6.59628601740181e-16,-0.00300531112588942,0.00417728606448831,0.228970254533571,0.27852372790296,-0.203292587618186,9.95623538978111,-1.92302699761545,1.37462186813354
-6.59628601740181e-16,0.00189655460417271,0.00960958955556468,0.242087960249751,0.297957075486642,-0.222299664312059,9.95623538978111,-1.92302699761545,1.47411203384399
-6.59628601740181e-16,-0.00361883430741727,0.016822442906989,0.253987371205625,0.297957075486642,-0.222299664312059,9.95623538978111,-1.92302699761545,1.57276391983032
-6.59628601740181e-16,0.00110962335020304,0.0229899303277744,0.2635154693193,0.311118448622797,-0.235125986734883,9.95623538978111,-1.92302699761545,1.67148756980896
-6.59628601740181e-16,0.00193394138477743,0.0321934896323414,0.274493042180425,0.311118448622797,-0.235125986734883,9.95623538978111,-1.92302699761545,1.77248549461365
-6.59628601740181e-16,-7.3816227086354e-07,0.0402517249271897,0.283619078823507,0.311118448622797,-0.235125986734883,9.95623538978111,-1.92302699761545,1.87028288841248
-6.59628601740181e-16,0.000837536295875907,0.0443339311605663,0.288404717905112,0.323214119379712,-0.249813852109071,9.95623538978111,-1.92302699761545,1.96950125694275
-6.59628601740181e-16,-0.0015654064482078,0.0493369612550223,0.296818197400409,0.323214119379712,-0.249813852109071,9.95623538978111,-1.92302699761545,2.06802129745483
-6.59628601740181e-16,5.88788025197573e-05,0.0532951195147291,0.301679870017332,0.338152242284743,-0.263187994990481,9.95623538978111,-1.92302699761545,2.16946077346802
-6.59628601740181e-16,0.00329786934889853,0.0599270536448882,0.307634190943184,0.338152242284743,-0.263187994990481,9.95623538978111,-1.92302699761545,2.2774829864502
-6.59628601740181e-16,0.00181350950151682,0.0638621323340641,0.306111952474026,0.348084714695266,-0.274869674261968,9.95623538978111,-1.92302699761545,2.37639331817627
-6.59628601740181e-16,0.00283575477078557,0.0729418012993261,0.311876081861945,0.348084714695266,-0.274869674261968,9.95623538978111,-1.92302699761545,2.47543334960938
-6.59628601740181e-16,-0.0018297036876902,0.0769736319226535,0.309144365781705,0.361746041699532,-0.286537231521936,9.95623538978111,-1.92302699761545,2.57397246360779
-6.59628601740181e-16,0.00150941987521946,0.0819715167381068,0.310756576147082,0.361746041699532,-0.286537231521936,9.95623538978111,-1.92302699761545,2.67285585403442
-6.59628601740181e-16,0.00086918578017503,0.0862919581605761,0.310650614145861,0.370983037772307,-0.293554857711273,9.95623538978111,-1.92302699761545,2.77275633811951
-6.59628601740181e-16,0.000300862360745668,0.0842774133799382,0.304547624063634,0.370983037772307,-0.293554857711273,9.95623538978111,-1.92302699761545,2.87065172195435
-6.59628601740181e-16,-0.000241668749367818,0.0898512443325401,0.305733108630513,0.38127025086986,-0.302776747123808,9.95623538978111,-1.92302699761545,2.96992969512939
-6.59628601740181e-16,-0.000985429505817592,0.0940859014621281,0.305473732350272,0.38127025086986,-0.302776747123808,9.95623538978111,-1.92302699761545,3.06860327720642
-6.59628601740181e-16,-0.00213365955278277,0.0999519616613948,0.307124686833825,0.38832693434423,-0.310152028350233,9.95623538978111,-1.92302699761545,3.16738891601562
-6.59628601740181e-16,-0.00121246953494847,0.106482430720088,0.305986977342659,0.38832693434423,-0.310152028350233,9.95623538978111,-1.92302699761545,3.26689100265503
-6.59628601740181e-16,-0.00529529433697462,0.109793567605575,0.302871788358687,0.39788499993809,-0.316297049967323,9.95623538978111,-1.92302699761545,3.37729930877686
-6.59628601740181e-16,0.00434521213173866,0.11439047786229,0.295633936234316,0.39788499993809,-0.316297049967323,9.95623538978111,-1.92302699761545,3.47510981559753
-6.59628601740181e-16,0.00240926002152264,0.119756706438885,0.289212675057434,0.403617737092751,-0.321767715052624,9.95623538978111,-1.92302699761545,3.57461833953857
-6.59628601740181e-16,-0.000909364898689091,0.12365955485391,0.28188407357708,0.403617737092751,-0.321767715052624,9.95623538978111,-1.92302699761545,3.6736888885498
-6.59628601740181e-16,-1.8816066585714e-05,0.126294713191776,0.276589737269379,0.403265296202682,-0.324584701426103,9.95623538978111,-1.92302699761545,3.77377581596375
-6.59628601740181e-16,0.00141353427898139,0.126870193602129,0.264987461008194,0.403265296202682,-0.324584701426103,9.95623538978111,-1.92302699761545,3.87203311920166
-6.59628601740181e-16,0.00156511180102825,0.131231078242855,0.259423938582157,0.409847809643711,-0.329533566318126,9.95623538978111,-1.92302699761545,3.97033953666687
-6.59628601740181e-16,0.000536577077582479,0.13618291889343,0.254635768884929,0.409847809643711,-0.329533566318126,9.95623538978111,-1.92302699761545,4.07004451751709
-6.59628601740181e-16,-0.0005135876708664,0.142482403135942,0.248479915276693,0.413107855401041,-0.335378954344698,9.95623538978111,-1.92302699761545,4.16825222969055
-6.59628601740181e-16,0.00157518149353564,0.149928471513023,0.245078825132617,0.413107855401041,-0.335378954344698,9.95623538978111,-1.92302699761545,4.2680983543396
-6.59628601740181e-16,0.00050018256297335,0.158038534907658,0.247054490538696,0.420142031915711,-0.338549614513741,9.95623538978111,-1.92302699761545,4.3662440776825
-6.59628601740181e-16,0.00369429425336421,0.163821891059097,0.245811090974684,0.420142031915711,-0.338549614513741,9.95623538978111,-1.92302699761545,4.47695064544678
-6.59628601740181e-16,-0.00237404508516192,0.169650809610778,0.246576453164019,0.422773650959743,-0.340089117289107,9.95623538978111,-1.92302699761545,4.57566285133362
0.0150664970393378,0.0215227231383324,0.175069270873421,0.243530156699463,0.422773650959743,-0.340089117289107,9.95860210120181,-1.92487054773714,4.67456269264221
0.148867059918626,0.0266945753246546,0.171782342023627,0.247154999877718,0.43052747422987,-0.342013651545587,9.97951565693409,-1.94114547125593,4.77395749092102
0.293187408262954,0.04022067040205,0.131926384680357,0.269730035510624,0.43052747422987,-0.342013651545587,10.0044652015365,-1.96037472961024,4.87356114387512
0.28851737137008,-0.046398289501667,0.105367415795473,0.286899821781467,0.388123356123839,-0.313854853662679,10.0247205487652,-1.97586572252036,4.97133135795593
0.295608552869473,-0.0543232783675194,0.0931894278204941,0.299153181059965,0.388123356123839,-0.313854853662679,10.0509800743061,-1.995851579174,5.07023334503174
0.298262455253249,-0.0201588831841946,0.0799676641722855,0.315111674113213,0.334884005661707,-0.267164944559991,10.0717719230017,-2.01146234085482,5.1692099571228
0.281829215238627,-0.0634020641446114,0.0623625763248915,0.338177578967195,0.334884005661707,-0.267164944559991,10.0958798389447,-2.02931748105892,5.26865243911743
0.319545083600193,-0.0485684312880039,0.0376551151245074,0.362500335883284,0.297051056810159,-0.248357558045864,10.1229577615599,-2.04904122886824,5.36774897575378
0.28305978976788,-0.0839724764227867,0.0233286488049832,0.387043547611567,0.297051056810159,-0.248357558045864,10.1412552293806,-2.06213515366689,5.46659302711487
0.26596233908785,-0.106311932206154,0.000124254793823261,0.410631401862165,0.240804037504243,-0.207622110193056,10.1686789718002,-2.08137507449581,5.57684683799744
0.321951919510559,-0.101507507264614,-0.0313569311160404,0.438080462056752,0.240804037504243,-0.207622110193056,10.1963343868627,-2.10028047635668,5.67551112174988
0.285103183147777,-0.105283170938492,-0.0602188853924844,0.464769161150761,0.181324427863318,-0.15627185515267,10.2154601062065,-2.11305556974121,5.77480626106262
0.291384040211987,-0.139007031917572,-0.0890143609268474,0.494671535488151,0.181324427863318,-0.15627185515267,10.2443879127932,-2.1318546915479,5.87336134910583
0.329908929018023,-0.135979324579239,-0.11592273316244,0.529385482469389,0.123963265482801,-0.107634806280059,10.2702375883527,-2.14804171851216,5.97266364097595
0.274326805174989,-0.16040962934494,-0.141616979221285,0.564827978207165,0.123963265482801,-0.107634806280059,10.2907492077286,-2.16050242796403,6.07276368141174
0.293391795043832,-0.132859572768211,-0.167218542141577,0.597952588747931,0.0577847613728105,-0.0641951836308426,10.3200515629314,-2.17774592932464,6.17102122306824
0.283280168446418,-0.177097767591476,-0.189000351434464,0.628568522317909,0.0577847613728105,-0.0641951836308426,10.3391868813403,-2.18860100591737,6.27018451690674
0.284585578845007,-0.143125355243683,-0.218582306936249,0.659770361531755,-0.000122033054248884,-0.0310332332604388,10.3694839246894,-2.20510231971107,6.36892127990723
0.323210756729906,-0.19147777557373,-0.248104446641169,0.696962597400398,-0.000122033054248884,-0.0310332332604388,10.3957248918508,-2.21857853570719,6.46825790405273
0.29303255671932,-0.196500614285469,-0.282463837148293,0.727390528988836,-0.0512009226999927,0.00581708726331953,10.4213275252317,-2.23109832712919,6.56687784194946
0.301065523600785,-0.254218399524689,-0.320971318656525,0.753861929656307,-0.0885360105638888,0.0357945248839117,10.4525973367521,-2.24567178800809,6.67713332176208
0.308599528573454,-0.273827850818634,-0.354946051973207,0.784897096222381,-0.0885360105638888,0.0357945248839117,10.4800828233415,-2.25769303223014,6.77553796768188
0.262875500428304,-0.27420711517334,-0.395313886586203,0.808216185178976,-0.122763937611517,0.0595620608331025,10.5004081177074,-2.26611152379831,6.889808177948
0.290386781662258,-0.198025554418564,-0.437478188036242,0.831071214007994,-0.122763937611517,0.0595620608331025,10.5335073361033,-2.27894131855112,6.97430777549744
0.300499348465487,-0.18281714618206,-0.47102397296358,0.854432312444848,-0.122763937611517,0.0595620608331025,10.5560925481521,-2.28705845565409,7.07327604293823
0.295688710494896,-0.229933172464371,-0.501779338487639,0.871738992231991,-0.172565298181019,0.0946532513504678,10.5888471379564,-2.29788862412752,7.17205047607422
0.3259187519683,-0.254242956638336,-0.534020728342843,0.890587565630767,-0.172565298181019,0.0946532513504678,10.617586488662,-2.30649085569751,7.2713565826416
0.292498797951128,-0.250064969062805,-0.572386854251085,0.903620835813027,-0.215369886016461,0.115143446470237,10.6446174462438,-2.31378989668592,7.37074780464172
0.281117372250944,-0.28321772813797,-0.61669608956077,0.916283064517239,-0.215369886016461,0.115143446470237,10.6713532516556,-2.32022421397913,7.46823906898499
0.306356722224474,-0.288595169782639,-0.66588534222976,0.928004393580766,-0.258418306551598,0.13598318727381,10.703661435925,-2.32693739723745,7.56694769859314
0.281847746607363,-0.377783089876175,-0.700184423408489,0.941266864222725,-0.258418306551598,0.13598318727381,10.7263060368236,-2.33096230500265,7.66649866104126
0.268720269686679,-0.368506908416748,-0.743095432559103,0.937825034906083,-0.289498118406073,0.151520221344004,10.7594498455883,-2.33582036010876,7.77634453773499
0.323699038058312,-0.352191954851151,-0.782978373571955,0.943804816804056,-0.328628997659214,0.154356881574195,10.7932508915743,-2.33947477297243,7.87533950805664
0.284445771522564,-0.439232587814331,-0.822747408819497,0.953379213960686,-0.328628997659214,0.154356881574195,10.8156861730105,-2.34117099606554,7.97458529472351
0.283111711722935,-0.476905703544617,-0.884436985033801,0.946629412399217,-0.370040271108132,0.157153648051798,10.8491546253727,-2.34257161739498,8.07313013076782
0.283182230110869,-0.520127534866333,-0.938866374833067,0.93242892249228,-0.370040271108132,0.157153648051798,10.8716531829129,-2.34275583061852,8.1720495223999
