odom_VelLinX,IMU_fil_AngZ,enu_x,enu_y,enu_x_head,enu_y_head,pos_x,pos_y,time
-1.13624387676481e-16,-0.000859464751556516,0.039443014533148,0.0315306309200769,-0.00226044334523929,-0.240162516971998,11.5742935913698,-2.07922182835161,0.737406015396118
-1.13624387676481e-16,0.00232644891366363,0.0403555205104186,0.0319812048497225,-0.00226044334523929,-0.240162516971998,11.5742935913698,-2.07922182835161,0.836444854736328
-1.13624387676481e-16,0.000504385854583234,0.0391541102684962,0.0340941449729327,-0.00747232416538091,-0.259669035734515,11.5742935913698,-2.07922182835161,0.93606162071228
-1.13624387676481e-16,0.0022753996308893,0.0352329617722499,0.0353260500453398,-0.00747232416538091,-0.259669035734515,11.5742935913698,-2.07922182835161,1.03513431549072
-1.13624387676481e-16,-0.00113434484228492,0.0348118291686843,0.0382303745387991,-0.0122487486319731,-0.278128777464085,11.5742935913698,-2.07922182835161,1.13377070426941
-1.13624387676481e-16,0.00107024912722409,0.0284707174270936,0.0397753301678483,-0.0122487486319731,-0.278128777464085,11.5742935913698,-2.07922182835161,1.23301792144775
-1.13624387676481e-16,0.000808884273283184,0.0244620413888251,0.0356137479513776,-0.020965978073674,-0.29653311367588,11.5742935913698,-2.07922182835161,1.3319206237793
-1.13624387676481e-16,0.000586183683481067,0.0205124682052784,0.0327532133237468,-0.020965978073674,-0.29653311367588,11.5742935913698,-2.07922182835161,1.43060493469238
-1.13624387676481e-16,0.00312176090665162,0.0170478829304168,0.0306376058121856,-0.0193049737176563,-0.315294336555825,11.5742935913698,-2.07922182835161,1.53014278411865
-1.13624387676481e-16,0.000742060947231948,0.0167970846645496,0.0286279223159117,-0.0193049737176563,-0.315294336555825,11.5742935913698,-2.07922182835161,1.64072227478027
-1.13624387676481e-16,0.000743313226848841,0.0124097099523188,0.0244381437346827,-0.0241337075336674,-0.332807367338598,11.5742935913698,-2.07922182835161,1.73829889297485
-1.13624387676481e-16,0.00266124494373798,0.0116187373583554,0.0274867026695319,-0.0241337075336674,-0.332807367338598,11.5742935913698,-2.07922182835161,1.83861374855042
-1.13624387676481e-16,-0.00122502713929862,0.0098546801736645,0.0359081458042783,-0.0252780124510017,-0.351468387902397,11.5742935913698,-2.07922182835161,1.9376060962677
-1.13624387676481e-16,-0.000304537010379136,0.00733155860686028,0.0404277288491134,-0.0252780124510017,-0.351468387902397,11.5742935913698,-2.07922182835161,2.03658175468445
-1.13624387676481e-16,0.00285249552689493,0.00226476770261891,0.0484933201740914,-0.0292238691921826,-0.365900496278692,11.5742935913698,-2.07922182835161,2.13557958602905
-1.13624387676481e-16,-0.000982876750640571,-0.00814713471572897,0.0478451312263528,-0.0292238691921826,-0.365900496278692,11.5742935913698,-2.07922182835161,2.23405337333679
-1.13624387676481e-16,0.000305183231830597,-0.0157697304912702,0.0478707604181976,-0.0325433028819774,-0.382414409980175,11.5742935913698,-2.07922182835161,2.33326578140259
-1.13624387676481e-16,-0.00061659689527005,-0.0216237778954314,0.0476445149698643,-0.0325433028819774,-0.382414409980175,11.5742935913698,-2.07922182835161,2.43207716941833
-1.13624387676481e-16,-0.000694309652317315,-0.0306522252693053,0.048703102971494,-0.0368909588328823,-0.397196509311097,11.5742935913698,-2.07922182835161,2.5307400226593
-1.13624387676481e-16,0.000997102120891213,-0.0405794816195133,0.0481864167458488,-0.0368909588328823,-0.397196509311097,11.5742935913698,-2.07922182835161,2.63018345832825
-1.13624387676481e-16,0.00370902614668012,-0.0498532827544055,0.0513090310135967,-0.045538257341657,-0.413338267736743,11.5742935913698,-2.07922182835161,2.74406433105469
-1.13624387676481e-16,0.000574621371924877,-0.0607518074267258,0.0530524886819573,-0.045538257341657,-0.413338267736743,11.5742935913698,-2.07922182835161,2.83902287483215
-1.13624387676481e-16,5.57658495381474e-06,-0.0674686778077296,0.0588613318817116,-0.0516396677659231,-0.430308729524421,11.5742935913698,-2.07922182835161,2.93794441223145
-1.13624387676481e-16,-0.000941378297284245,-0.0800017295155672,0.0627215869051695,-0.0516396677659231,-0.430308729524421,11.5742935913698,-2.07922182835161,3.03642106056213
-1.13624387676481e-16,0.0036840345710516,-0.0813374429953375,0.0728777087482826,-0.0571004812090812,-0.446385577337541,11.5742935913698,-2.07922182835161,3.13519716262817
-1.13624387676481e-16,-0.000369367189705372,-0.0925357590016849,0.0773319399745016,-0.0571004812090812,-0.446385577337541,11.5742935913698,-2.07922182835161,3.23552393913269
-1.13624387676481e-16,-0.0026653956156224,-0.0992243666745171,0.0860698698804753,-0.0637439557827117,-0.460793358468663,11.5742935913698,-2.07922182835161,3.34068727493286
-1.13624387676481e-16,0.000673566479235888,-0.106681282854447,0.0900462152584255,-0.0637439557827117,-0.460793358468663,11.5742935913698,-2.07922182835161,3.4338653087616
-1.13624387676481e-16,0.00502762943506241,-0.115279390246169,0.0961838475829704,-0.0759105864686678,-0.476290651604187,11.5742935913698,-2.07922182835161,3.53242683410645
-1.13624387676481e-16,0.00314905703999102,-0.122440684457625,0.105030800008014,-0.0759105864686678,-0.476290651604187,11.5742935913698,-2.07922182835161,3.63080286979675
-1.13624387676481e-16,-0.00057589216157794,-0.128828814175723,0.116489424241849,-0.0844886730631297,-0.49047839106034,11.5742935913698,-2.07922182835161,3.72937369346619
-1.13624387676481e-16,-0.0018106980714947,-0.138986014432226,0.124300587221345,-0.0844886730631297,-0.49047839106034,11.5742935913698,-2.07922182835161,3.83931231498718
-1.13624387676481e-16,0.00142219616100192,-0.151191126438205,0.125032278873528,-0.0930218878595097,-0.504426846801084,11.5742935913698,-2.07922182835161,3.939044713974
-1.13624387676481e-16,-0.00363214337266982,-0.160250081046055,0.126796465708403,-0.0930218878595097,-0.504426846801084,11.5742935913698,-2.07922182835161,4.03849411010742
-1.13624387676481e-16,-0.00356436893343925,-0.168575448445195,0.130135221817645,-0.109842012496898,-0.5196102615441,11.5742935913698,-2.07922182835161,4.13661932945251
-1.13624387676481e-16,0.00194174028001726,-0.184701626624408,0.129151231267559,-0.109842012496898,-0.5196102615441,11.5742935913698,-2.07922182835161,4.23639273643494
-1.13624387676481e-16,0.00169074325822294,-0.203283489200474,0.127762946751049,-0.118939338423612,-0.533535487867178,11.5742935913698,-2.07922182835161,4.33591198921204
-1.13624387676481e-16,0.00124620157293975,-0.221864226346792,0.121371897719998,-0.118939338423612,-0.533535487867178,11.5742935913698,-2.07922182835161,4.43523216247559
-1.13624387676481e-16,0.00260138837620616,-0.238055299370767,0.119740328553243,-0.118939338423612,-0.533535487867178,11.5742935913698,-2.07922182835161,4.53314471244812
0.00759237298556547,-0.103252246975899,-0.261094866244299,0.110493112554452,-0.12991221619577,-0.548486171511799,11.5731018538812,-2.07831091584503,4.63203024864197
0.111284604488022,-0.0552786998450756,-0.275156726916847,0.111194444827353,-0.12991221619577,-0.548486171511799,11.5567915440883,-2.06589223961551,4.73061752319336
0.214629249934937,-0.0392968393862247,-0.278706492926233,0.122418400176259,-0.137214581579603,-0.562368472223903,11.5392443111528,-2.05262219617517,4.82964253425598
0.210789828128974,-0.0354906171560287,-0.288447084761034,0.122850852077012,-0.121333760142898,-0.55247441261504,11.5216352876803,-2.03943428410737,4.94016098976135
0.175622375413835,-0.0698663890361786,-0.297565330704035,0.124636523255614,-0.121333760142898,-0.55247441261504,11.5095872499749,-2.03049870771077,5.03859210014343
0.186450689606075,-0.0510131828486919,-0.307705309854858,0.134032257783229,-0.125250365991926,-0.535854908739757,11.4918436320362,-2.01749248731948,5.13797616958618
0.187029175477307,-0.0070656924508512,-0.316369206339836,0.154831460267814,-0.125250365991926,-0.535854908739757,11.4796879569109,-2.00870391673304,5.2362015247345
0.195337984027592,-0.0906063765287399,-0.320154318809081,0.176889616313456,-0.120435749420295,-0.49689395324898,11.460535374403,-1.99508687880969,5.33514642715454
0.224508924435579,-0.116613581776619,-0.331884393365945,0.192692651206602,-0.120435749420295,-0.49689395324898,11.4433017312879,-1.98308694811816,5.43456339836121
0.191835741055955,-0.112542353570461,-0.343593831494122,0.216028775276226,-0.14701709815236,-0.456386760238992,11.4292605311765,-1.97350349378842,5.53329539299011
0.189082917546451,-0.135964408516884,-0.355477683351058,0.244151230888288,-0.14701709815236,-0.456386760238992,11.4122159468516,-1.96211365420588,5.63274383544922
0.196440602333921,-0.127731367945671,-0.364649729994535,0.273324605482567,-0.14701709815236,-0.456386760238992,11.3967199976375,-1.95200814333562,5.7314338684082
0.187004592542253,-0.189754366874695,-0.371629285218127,0.300557328155112,-0.193228023436706,-0.410526181433885,11.3811024460256,-1.94209159788647,5.83060026168823
0.204420627177648,-0.157607197761536,-0.377087873477045,0.326959488396047,-0.193228023436706,-0.410526181433885,11.362361493629,-1.93056921555426,5.92958307266235
0.206600209015822,-0.185186117887497,-0.382004857335283,0.35399273646583,-0.24278177902893,-0.374731523744788,11.3442701094273,-1.91990683827309,6.03983473777771
0.191728971940236,-0.194414749741554,-0.389272153749962,0.381938103477353,-0.292162960817659,-0.336149757912736,11.327741617025,-1.91053647055045,6.13816213607788
0.191716095862617,-0.182417958974838,-0.390298278677466,0.409941917623951,-0.292162960817659,-0.336149757912736,11.3110749695162,-1.90141428049166,6.23795700073242
0.194661177800889,-0.269487768411636,-0.390946332004039,0.440446360458042,-0.337927415528212,-0.305460967528653,11.2938020675608,-1.89236526627472,6.33619523048401
0.189470954964977,-0.279420614242554,-0.388241260201622,0.482091766831503,-0.337927415528212,-0.305460967528653,11.2777082458739,-1.88430417042433,6.43613767623901
0.201183028539971,-0.213172346353531,-0.387894989221859,0.524243474183187,-0.396834785651389,-0.269661753634014,11.2578399172576,-1.87485823399683,6.53541731834412
0.184406163350602,-0.200948804616928,-0.385395908646111,0.55690978449225,-0.396834785651389,-0.269661753634014,11.2446222798047,-1.86889672080048,6.63389348983765
0.189436997316491,-0.212613001465797,-0.380358447395629,0.591820412022293,-0.436493521687765,-0.232186109289607,11.2234626020378,-1.8598835157998,6.73306465148926
0.209980794251169,-0.236300975084305,-0.378064057998208,0.63398368859513,-0.436493521687765,-0.232186109289607,11.2062748147574,-1.85304123571665,6.8309428691864
0.184674298757032,-0.266018182039261,-0.375053857517966,0.673128725120235,-0.466484083481946,-0.197316574050164,11.1894094553359,-1.84675266875445,6.93052744865417
0.203528818854809,-0.27166685461998,-0.3765697069874,0.714944108609588,-0.466484083481946,-0.197316574050164,11.1681330548908,-1.83943629051677,7.03052043914795
0.179101369143867,-0.250640422105789,-0.378720131733358,0.755378141038119,-0.50548556923313,-0.174105843939162,11.1543108491601,-1.83505566462669,7.13989734649658
0.180503500210949,-0.23721581697464,-0.372744599334181,0.791680935685099,-0.50548556923313,-0.174105843939162,11.132698465214,-1.82880148582421,7.23825097084045
0.225252774029759,-0.276407092809677,-0.366184260014138,0.829309634988137,-0.533947290439184,-0.152910424269235,11.1113853786242,-1.82335064772014,7.33709359169006
0.194367369326579,-0.329536288976669,-0.35618311810566,0.866390900125988,-0.533947290439184,-0.152910424269235,11.0952903163916,-1.81971959652007,7.43694877624512
0.186085032515966,-0.352468699216843,-0.346953429205346,0.906470905135148,-0.563660485862459,-0.135044491663962,11.0751715192433,-1.81578938670798,7.53690505027771
0.19632004839091,-0.348684161901474,-0.335748267644212,0.947170982526834,-0.563660485862459,-0.135044491663962,11.0569146426553,-1.81280400072966,7.63539433479309
0.189794419826442,-0.310034662485123,-0.329954912262615,0.987172266308776,-0.563660485862459,-0.135044491663962,11.0380800228058,-1.81030865799968,7.73357462882996
0.206514970999561,-0.369015783071518,-0.329284688231093,1.0364164098863,-0.584813819593704,-0.120673958884835,11.0161831782858,-1.80819534570251,7.83323407173157
0.191640604918113,-0.330097258090973,-0.331317886070826,1.08582400715796,-0.584813819593704,-0.120673958884835,11.0002150180899,-1.80719479675071,7.931476354599
0.187738423076682,-0.363266110420227,-0.333706436379281,1.12868298510122,-0.609645188310915,-0.0972646181644659,10.9792256102012,-1.80656756101739,8.03043556213379
0.22206219312033,-0.33214795589447,-0.334589818092057,1.1722003311046,-0.621296151755255,-0.0812840268800798,10.9562279040456,-1.80676153415909,8.1300094127655
0.211481173517633,-0.35312756896019,-0.338826843707705,1.21581707690059,-0.621296151755255,-0.0812840268800798,10.9352490555696,-1.8076839380322,8.23937296867371
0.197068980693253,-0.331911951303482,-0.344058558381179,1.26194283713271,-0.629246425837244,-0.0602746617881222,10.9153087078229,-1.80921521796619,8.33830666542053
0.224931549186935,-0.387462884187698,-0.34963369409354,1.30943618847635,-0.629246425837244,-0.0602746617881222,10.8909681217125,-1.81199102898765,8.43723368644714
0.198991052546979,-0.367907762527466,-0.357947297253698,1.35857349708769,-0.629246425837244,-0.0602746617881222,10.876133958752,-1.81421158017367,8.53683876991272
0.191287615106175,-0.402519524097443,-0.368198474461647,1.40581914209404,-0.636098370190444,-0.039668303186236,10.8535324035211,-1.81846376021542,8.63630557060242
0.196937046611769,-0.424070179462433,-0.375366011985344,1.45506344294452,-0.633223632110135,-0.0278142281519275,10.8379371688752,-1.82203650701515,8.73584961891174
0.191881898392783,-0.472866266965866,-0.390779638225542,1.50766915292118,-0.633223632110135,-0.0278142281519275,10.8167092761342,-1.82780612967042,8.83370804786682
0.22744567095354,-0.427403301000595,-0.410241588175167,1.56306945130377,-0.630596272670075,-0.0170290425584898,10.7948359542705,-1.83490863448831,8.93270540237427
0.192390521528608,-0.440162509679794,-0.418413081334856,1.61169021802014,-0.630596272670075,-0.0170290425584898,10.7807772273946,-1.84013653892328,9.03161358833313
0.189288566015691,-0.53064101934433,-0.4269920924851,1.65411655964716,-0.629671199336134,-0.0143663875206994,10.7600511147773,-1.84888631624749,9.13058161735535
0.194237530571425,-0.589105069637299,-0.446981447324198,1.69664664033637,-0.629671199336134,-0.0143663875206994,10.7456021684973,-1.85575661889929,9.2296154499054
0.185679085383955,-0.586060225963593,-0.47830820086686,1.74341701800221,-0.640168589127125,-0.0218597675054031,10.725307169657,-1.86657209330454,9.33898591995239
0.225142449932116,-0.602658569812775,-0.507172529525291,1.79015705761435,-0.640168589127125,-0.0218597675054031,10.7048072426753,-1.87904574261488,9.43841600418091
0.224237041918587,-0.63773900270462,-0.529893210432242,1.83491985639626,-0.640476814205583,-0.0378488827744623,10.6879046268653,-1.89064139265166,9.53745627403259
0.199891870748407,-0.623078286647797,-0.563667516808636,1.8815011671986,-0.640476814205583,-0.0378488827744623,10.6727843242676,-1.90214403560644,9.63671469688416
0.192511716178752,-0.598642110824585,-0.599889659281575,1.92426737918189,-0.640436909533371,-0.0500102008090649,10.6582292149973,-1.91435377691176,9.73517560958862
0.176704186070207,-0.514564871788025,-0.636718260989554,1.96392532448364,-0.640436909533371,-0.0500102008090649,10.6464554513206,-1.92518609344788,9.83623719215393
0.201271290990379,-0.470888167619705,-0.669048036078816,2.00433410316632,-0.641049071846251,-0.0513230809638051,10.6296701449304,-1.94233459111613,9.93525719642639
0.227605058231519,-0.500315070152283,-0.688711749141106,2.04162518719541,-0.641049071846251,-0.0513230809638051,10.6159057449174,-1.95819075634128,10.0324099063873
0.200040363731663,-0.5412677526474,-0.712233895468817,2.07739808966695,-0.638753146334699,-0.0511157096847405,10.6045608769984,-1.97280132297471,10.1311988830566
0.191919798532315,-0.501998603343964,-0.745152552389745,2.11687749058355,-0.638753146334699,-0.0511157096847405,10.5934397248173,-1.98881611878908,10.2302222251892
0.199836322891744,-0.368528634309769,-0.773315258120414,2.14908905431746,-0.632003077839886,-0.0508318969562049,10.5829797889567,-2.00585953071184,10.3286249637604
0.183177500416641,-0.507875680923462,-0.788885285037793,2.17966133050908,-0.632003077839886,-0.0508318969562049,10.5744251007316,-2.02169440977227,10.4394314289093
0.195197791446096,-0.458456426858902,-0.799986333975768,2.20717876528184,-0.611569847990913,-0.0409867794883943,10.5649440751197,-2.04209450564144,10.5382118225098
0.241685150500297,-0.410356909036636,-0.823367376662823,2.23393515687402,-0.611569847990913,-0.0409867794883943,10.5557550135897,-2.06587655662737,10.6375353336334
0.198702811455681,-0.412604779005051,-0.841340871430237,2.26358322587079,-0.611569847990913,-0.0409867794883943,10.5514929307474,-2.07921022399896,10.7366971969604
0.179222994489085,-0.455260217189789,-0.857871094726696,2.28773580365973,-0.599167172290531,-0.0327533533175305,10.5462126262229,-2.10004743106558,10.8358075618744
0.184524731763874,-0.520521342754364,-0.875153418854397,2.31156555587327,-0.599167172290531,-0.0327533533175305,10.5433831797595,-2.11477665282154,10.9354376792908
0.192871529640821,-0.599075734615326,-0.905309152496594,2.32524790623048,-0.57897523073825,-0.0176582750253972,10.5404238686679,-2.13758034484402,11.0329704284668
0.232606978276692,-0.544930636882782,-0.947396121008246,2.33453676691362,-0.567276069540883,-0.0257228863919302,10.5391543461997,-2.16053991904533,11.132675409317
0.193462257591364,-0.494910597801208,-0.978039109492289,2.34255841941432,-0.567276069540883,-0.0257228863919302,10.5392757246438,-2.17603773819996,11.2328507900238
0.189875260493422,-0.530896604061127,-0.993606044318456,2.35295807781689,-0.567276069540883,-0.0257228863919302,10.5408338813738,-2.19797735604627,11.3300561904907
0.200145055696364,-0.584276497364044,-1.01848286029095,2.35685169757144,-0.551039830069954,-0.0303402378722793,10.5432358152266,-2.21530918493962,11.4292817115784
0.195523464471749,-0.571449756622314,-1.04708934041877,2.36703702298324,-0.551039830069954,-0.0303402378722793,10.5480823693696,-2.23829737485641,11.5391380786896
0.208265395800831,-0.534325778484344,-1.08296945694629,2.37085751665415,-0.53220528222735,-0.0344681900897342,10.553666030626,-2.25749798409567,11.6377799510956
0.200972144587964,-0.525466799736023,-1.1138978321038,2.37632826414093,-0.535113335067244,-0.0180264211846055,10.5605803336419,-2.27626029617442,11.7380526065826
0.199287201502242,-0.527974724769592,-1.1392504447945,2.37860208043199,-0.535113335067244,-0.0180264211846055,10.5685944697847,-2.29403297285658,11.8370413780212
0.20463983078199,-0.549134612083435,-1.16348399687821,2.37612552418326,-0.516172237236041,0.00164534346713421,10.5786382926014,-2.31246892636934,11.9359695911407
0.198899968407216,-0.535723865032196,-1.19158121914425,2.37130413656576,-0.516172237236041,0.00164534346713421,10.5886536710995,-2.32801938273726,12.0352833271027
0.195218000526048,-0.587637186050415,-1.21624979356933,2.36970368274055,-0.493566978671046,0.00864174111355753,10.6006533505817,-2.34401350838776,12.1390891075134
0.225211942559535,-0.538543522357941,-1.24280018879738,2.36409680208442,-0.493566978671046,0.00864174111355753,10.6168689328855,-2.36236995309761,12.2319493293762
0.191543634881653,-0.497829109430313,-1.26868538365899,2.35927986020212,-0.468607151247866,0.0297538123071052,10.6265180494531,-2.3718084401002,12.3316552639008
0.182178835355223,-0.563506364822388,-1.28748066477817,2.3561319168842,-0.468607151247866,0.0297538123071052,10.6437404547608,-2.38627586706832,12.4295845031738
0.189790453838726,-0.587845981121063,-1.30470819055777,2.35701394253756,-0.450557939805823,0.072989327201513,10.6559083629217,-2.39504370432842,12.5289976596832
0.177558976758046,-0.623345553874969,-1.3273533062117,2.35532642461962,-0.450557939805823,0.072989327201513,10.6751038903082,-2.40676636831012,12.6396973133087
0.223473303345958,-0.655631721019745,-1.35263703889212,2.34756322708016,-0.433074554605425,0.0972343466621172,10.6966608977245,-2.4172953558528,12.7381861209869
0.219419536920235,-0.66215842962265,-1.38014098332692,2.33443319927487,-0.433074554605425,0.0972343466621172,10.7148513731085,-2.42430720761274,12.8381049633026
0.187023785373281,-0.635729372501373,-1.39900875486802,2.32473024415169,-0.404046405629635,0.126890043187634,10.7316101258873,-2.42933195148984,12.9360835552216
0.20512295019052,-0.707217454910278,-1.4218110491393,2.31424784870076,-0.404046405629635,0.126890043187634,10.7541202751678,-2.43400924180217,13.0349535942078
0.191398958779439,-0.718894779682159,-1.44232971416533,2.29139807789952,-0.383076308168851,0.169400333819342,10.7690032254066,-2.43585791536116,13.1352877616882
0.19435287162974,-0.710894167423248,-1.45976720846974,2.2728813638059,-0.383076308168851,0.169400333819342,10.7924738043199,-2.43681816811384,13.2331666946411
0.202101804202381,-0.724342048168182,-1.47914556782161,2.24413113482774,-0.353001763127963,0.216484372825142,10.8089534933635,-2.4360749088926,13.332754611969
0.199867110632812,-0.739323437213898,-1.50456644561921,2.20282204050148,-0.353001763127963,0.216484372825142,10.8317420593932,-2.43303916509725,13.4310839176178
0.220097103546589,-0.716464042663574,-1.51896230091956,2.17744495544355,-0.343135015243904,0.252211865327739,10.8516900912917,-2.42834723288463,13.530704498291
0.202039803585592,-0.761008560657501,-1.54086457385267,2.14849918523044,-0.343135015243904,0.252211865327739,10.8701902633214,-2.42220194174807,13.6293630599976
0.184881642565827,-0.719529330730438,-1.55288191070832,2.12305503712252,-0.332284887362041,0.286661153104701,10.8876315714793,-2.41468072086427,13.7398338317871
0.20257673660381,-0.774981737136841,-1.56102105136255,2.09814547614528,-0.332284887362041,0.286661153104701,10.9077480204323,-2.40355369002728,13.8379595279694
0.201894763840454,-0.802600502967834,-1.56542299995225,2.07175188121828,-0.326202470621586,0.334017288166452,10.9217968931933,-2.3939887631372,13.9377255439758
0.188797141346222,-0.78081887960434,-1.56974611942876,2.03662442556395,-0.326202470621586,0.334017288166452,10.9376647125731,-2.3810224477391,14.036741733551
0.216977604440082,-0.830404341220856,-1.57156362557127,2.00231909844724,-0.332678421589258,0.380476612215329,10.953512147884,-2.36506610681967,14.1363518238068
0.189658586972975,-0.876584231853485,-1.5671991385423,1.96257385139015,-0.332678421589258,0.380476612215329,10.9630681939648,-2.3535083211341,14.2350337505341
0.192088994750074,-0.899737298488617,-1.55347082647297,1.92140285679035,-0.350891177993429,0.420367606797424,10.9760352288181,-2.33452621525276,14.3333418369293
0.192231886288948,-0.888484477996826,-1.5417433897955,1.87351143721934,-0.350891177993429,0.420367606797424,10.9833143228091,-2.32141476809794,14.4323699474335
0.18938430141227,-0.885967612266541,-1.5262372214004,1.84339783109846,-0.380403554330205,0.471996129136203,10.9923380547214,-2.30081663105486,14.5323891639709
0.23257021694757,-0.896164000034332,-1.49904451587242,1.81125188892038,-0.380403554330205,0.471996129136203,10.9992544781393,-2.27837101883941,14.6296725273132
0.199853184448979,-0.898186981678009,-1.46316980009875,1.77054350778316,-0.380403554330205,0.471996129136203,11.0024522148208,-2.26269821558637,14.7289381027222
0.180468938380154,-0.837806522846222,-1.43514594172934,1.71849119439856,-0.405388100332069,0.524796135587218,11.0047369311178,-2.24082914611758,14.8391954898834
0.213963149123409,-0.920443713665009,-1.42095290695361,1.67314413101472,-0.424109662599342,0.559461895135154,11.0044618550891,-2.21834402737203,14.9380941390991
0.189430334374311,-0.969020187854767,-1.3932134140034,1.63488446169935,-0.424109662599342,0.559461895135154,11.0028035573748,-2.20343984774212,15.0377097129822
0.191199893479803,-1.00046408176422,-1.34381908116471,1.6174189688815,-0.467386813324028,0.605958806784613,10.9979942846187,-2.18096273048505,15.1368091106415
0.264884893616286,-0.905363261699677,-1.29774632872449,1.58948243329637,-0.467386813324028,0.605958806784613,10.9885723870001,-2.1530227796236,15.2362682819366
0.199440115706255,-0.913657665252686,-1.26316131354726,1.56249377226621,-0.467386813324028,0.605958806784613,10.9844190983541,-2.14393055902738,15.3344752788544
0.157329091131346,-0.899884581565857,-1.23109318060827,1.54783511487642,-0.518366483686601,0.661415953750776,10.9736681025898,-2.12590583494157,15.4334537982941
0.200000056779179,-0.927451968193054,-1.1950435769039,1.56690907698015,-0.518366483686601,0.661415953750776,10.9625394395408,-2.11113631291776,15.53244972229
0.194080235075122,-0.979373157024384,-1.13931982735524,1.5945174270227,-0.584856142080972,0.693114149933794,10.9489151032453,-2.09650898980905,15.6316063404083
0.214783589544127,-0.970697522163391,-1.08791249819504,1.61963720315909,-0.665309167033724,0.710725132647622,10.9317297804937,-2.0820098940215,15.7303183078766
0.192364831118445,-0.934562563896179,-1.05077830057113,1.64871015448619,-0.665309167033724,0.710725132647622,10.9188912907652,-2.07333357715294,15.8292012214661
0.186658796118787,-0.989335000514984,-1.02323405323366,1.67917781377505,-0.753836708823585,0.727579217937625,10.8976696850978,-2.06216330297704,15.9399933815002
0.217089376977231,-1.08728671073914,-0.991790392873228,1.72392448450858,-0.753836708823585,0.727579217937625,10.8775174690804,-2.05471175212082,16.0383081436157
0.203056234308421,-1.04195606708527,-0.949364237889699,1.77809797644023,-0.841852041147991,0.743098605823119,10.8595486636835,-2.05034663949942,16.1370756626129
0.19239067758843,-1.04797732830048,-0.909548317700564,1.83603770564478,-0.841852041147991,0.743098605823119,10.8402189719434,-2.04785773002627,16.23592710495
0.198717429566116,-1.12905943393707,-0.887094267183352,1.89277743810089,-0.921266693829311,0.745409345659303,10.8202317590355,-2.0476046233376,16.3358895778656
0.188994811477905,-1.19639468193054,-0.863271250638427,1.95479151356674,-0.921266693829311,0.745409345659303,10.8028258127603,-2.04933334784143,16.4346096515656
0.204832821206893,-1.09184908866882,-0.83567184854316,2.01994664818526,-0.99596089753355,0.733044148958942,10.7804022332208,-2.05436953881841,16.5342524051666
0.192001115255719,-1.10428094863892,-0.811255957876048,2.08470306128877,-0.99596089753355,0.733044148958942,10.7662406307367,-2.05929821490885,16.6323380470276
0.194441966903546,-1.10943830013275,-0.787673073846792,2.15405749466207,-1.04390447372589,0.702205604898796,10.7451004084454,-2.06951827335448,16.7313921451569
0.252611957084779,-1.12056791782379,-0.775406000798414,2.22040128838112,-1.04390447372589,0.702205604898796,10.7230205330723,-2.08413820971191,16.8300542831421
